"('date', '')","('open', 'CTBI')","('high', 'CTBI')","('low', 'CTBI')","('close', 'CTBI')","('volume', 'CTBI')"
2014-10-16 00:00:00+00:00,22.844459295648292,23.36334835462111,22.83780797799322,22.924287796020508,57000
2014-10-17 00:00:00+00:00,23.263560898954594,23.263560898954594,22.478573538302456,22.53179168701172,34000
2014-10-20 00:00:00+00:00,22.48523086404095,22.864419474095786,22.312268662387197,22.505189895629883,34400
2014-10-21 00:00:00+00:00,22.525143650721457,22.684800657804388,22.451966465099122,22.551753997802734,46900
2014-10-22 00:00:00+00:00,22.54509522997458,22.54509522997458,22.285650746716737,22.2989559173584,42600
2014-10-23 00:00:00+00:00,22.585011283496094,22.585011283496094,22.40539528207914,22.4852237701416,37700
2014-10-24 00:00:00+00:00,22.54509577061392,22.551749624945224,22.445310794961312,22.4852237701416,16600
2014-10-27 00:00:00+00:00,22.365483075059633,22.525142612485862,22.292305892810205,22.471921920776367,27300
2014-10-28 00:00:00+00:00,22.598320637241752,23.29017189134287,22.598320637241752,23.236953735351562,39600
2014-10-29 00:00:00+00:00,23.330083645017304,23.330083645017304,22.95089514562744,23.08394432067871,52200
2014-10-30 00:00:00+00:00,23.063986565969856,23.436523769103534,22.877719233254055,23.376651763916016,79000
2014-10-31 00:00:00+00:00,23.80240794372115,24.01528562784448,23.609489287154624,23.91550064086914,70700
2014-11-03 00:00:00+00:00,23.975376817337477,24.135033839342476,23.822371113873267,23.855632781982422,44400
2014-11-04 00:00:00+00:00,23.73587900246418,24.15498295415437,23.702617348009753,24.088457107543945,29700
2014-11-05 00:00:00+00:00,24.22816497860383,24.44104521507319,24.001984644153424,24.37451934814453,27500
2014-11-06 00:00:00+00:00,24.43439944787158,24.594059043648976,24.27474238979737,24.560794830322266,32100
2014-11-07 00:00:00+00:00,24.534178650003618,24.534178650003618,24.121725892205642,24.454347610473633,38600
2014-11-10 00:00:00+00:00,24.447695776084988,24.66057346826193,24.33460561236073,24.647268295288086,54300
2014-11-11 00:00:00+00:00,24.67388685763956,24.7337588871081,24.407788384956465,24.680538177490234,40900
2014-11-12 00:00:00+00:00,24.60735556598375,24.97323894455216,24.55413487354354,24.740402221679688,79300
2014-11-13 00:00:00+00:00,24.82688380975066,24.82688380975066,24.441043952308522,24.461000442504883,37500
2014-11-14 00:00:00+00:00,24.494265829639634,24.494265829639634,24.274736790994677,24.44104766845703,64300
2014-11-17 00:00:00+00:00,24.327950698974846,24.660572395748034,24.01528549194336,24.01528549194336,29500
2014-11-18 00:00:00+00:00,24.15499261941587,24.4144371807555,23.88889420190198,23.935461044311523,25900
2014-11-19 00:00:00+00:00,23.795755990072436,23.795755990072436,23.197035933420633,23.622791290283203,43200
2014-11-20 00:00:00+00:00,23.616144711272312,23.908850943416553,23.51635716924223,23.855632781982422,26900
2014-11-21 00:00:00+00:00,24.12837042104966,24.16163207247896,23.42321173732231,23.483083724975586,29600
2014-11-24 00:00:00+00:00,23.542962386735663,24.048548767512667,22.997463028009253,24.041894912719727,23500
2014-11-25 00:00:00+00:00,24.048555956151958,24.108427978675184,23.735890667674795,24.081817626953125,22900
2014-11-26 00:00:00+00:00,24.015278927027015,24.16828709889363,23.94210430541004,24.095109939575195,20100
2014-11-28 00:00:00+00:00,24.214860599850333,24.254773579432108,23.882238902257345,24.068506240844727,36000
2014-12-01 00:00:00+00:00,24.095122802814156,24.154994825337383,23.942117086966537,24.081817626953125,118400
2014-12-02 00:00:00+00:00,24.11506959149834,24.347903731094156,24.081807934084907,24.21485710144043,54000
2014-12-03 00:00:00+00:00,24.30133924210925,24.45434491109883,23.85562740692683,24.38117027282715,61300
2014-12-04 00:00:00+00:00,24.407786636189183,24.407786636189183,24.08847001446971,24.128385543823242,20000
2014-12-05 00:00:00+00:00,24.12837476200407,24.454342557438217,24.12837476200407,24.21485710144043,42700
2014-12-08 00:00:00+00:00,24.181590755096973,24.401122242359026,23.922146297570233,24.088457107543945,33700
2014-12-09 00:00:00+00:00,23.888890378907803,24.534177288605566,23.69596918396898,24.520872116088867,44700
2014-12-10 00:00:00+00:00,24.421085108364625,24.574090788994404,23.92215254807969,23.948762893676758,33200
2014-12-11 00:00:00+00:00,24.076221096788288,24.445179120185575,23.51272068611748,24.170137405395508,23900
2014-12-12 00:00:00+00:00,23.888392392772133,24.270767459897606,23.80789305206885,24.056100845336914,41000
2014-12-15 00:00:00+00:00,24.190265958055456,24.43847372914884,23.78776417244242,24.035974502563477,29200
2014-12-16 00:00:00+00:00,24.02926891030823,24.492143357270585,23.98901795703963,24.17685317993164,52000
2014-12-17 00:00:00+00:00,24.257347106335626,24.921473612191864,23.975598173505887,24.81414031982422,46500
2014-12-18 00:00:00+00:00,25.069047797545185,25.069047797545185,24.1969647378147,24.673255920410156,54400
2014-12-19 00:00:00+00:00,24.606180790457415,24.686680119466466,23.881679152293394,24.1365966796875,136700
2014-12-22 00:00:00+00:00,24.156722976877578,24.713516235351562,24.156722976877578,24.713516235351562,30800
2014-12-23 00:00:00+00:00,24.733638303472862,25.16297147072497,24.43176262055262,24.928180694580078,43400
2014-12-24 00:00:00+00:00,24.99526279857148,25.082471897015196,24.425055171193165,24.908056259155273,14900
2014-12-26 00:00:00+00:00,24.988558578456256,24.988558578456256,24.639724701955544,24.80072593688965,39300
2014-12-29 00:00:00+00:00,24.814142919719806,25.05564093357924,24.6531416847857,24.80072593688965,59600
2014-12-30 00:00:00+00:00,24.67997916733132,24.941603972231313,24.67997916733132,24.79401969909668,35000
2014-12-31 00:00:00+00:00,24.908055086017928,25.035512563103733,24.518970325923288,24.559221267700195,41700
2015-01-02 00:00:00+00:00,24.46530991486455,24.46530991486455,23.646891846261056,23.895099639892578,59300
2015-01-05 00:00:00+00:00,23.8414278906637,23.874969060451527,23.485884325636512,23.57309341430664,30000
2015-01-06 00:00:00+00:00,23.713969504401916,23.713969504401916,22.8754274065231,22.996177673339844,32200
2015-01-07 00:00:00+00:00,23.204145312088766,23.331602835182263,22.908979309595676,23.304771423339844,25400
2015-01-08 00:00:00+00:00,23.485890470746615,23.91522625705955,23.284640840335236,23.774349212646484,29000
2015-01-09 00:00:00+00:00,23.71396937647042,23.81459545128398,23.177302948528652,23.27121925354004,24500
2015-01-12 00:00:00+00:00,23.33159450914591,23.36513824027817,22.9559292871276,23.15717887878418,27600
2015-01-13 00:00:00+00:00,23.324885091834727,23.82801030289494,22.955927115529335,23.150466918945312,20100
2015-01-14 00:00:00+00:00,23.00959875253303,23.177307201981563,22.808349125000362,23.002891540527344,21600
2015-01-15 00:00:00+00:00,22.962635481364888,23.12363668297895,22.687593787837468,22.76809310913086,22500
2015-01-16 00:00:00+00:00,22.674177454498622,23.331594141704628,22.660760474062496,23.251094818115234,24400
2015-01-20 00:00:00+00:00,23.2779282836633,23.680427452072976,22.741261872774633,22.888843536376953,27200
2015-01-21 00:00:00+00:00,22.888842020114534,23.090091590987672,22.218008411185984,22.285093307495117,35000
2015-01-22 00:00:00+00:00,22.14421669177881,22.607093527806672,21.91613315839575,22.600383758544922,127500
2015-01-23 00:00:00+00:00,22.533295747599706,22.533295747599706,22.157628093354212,22.325336456298828,52100
2015-01-26 00:00:00+00:00,22.204591751098633,22.432675283773953,21.956384028754865,22.204591751098633,61300
2015-01-27 00:00:00+00:00,21.902717928511866,22.003341432474944,21.58071555055417,21.64780044555664,63500
2015-01-28 00:00:00+00:00,21.855760038214616,21.855760038214616,21.238591792078804,21.332508087158203,45100
2015-01-29 00:00:00+00:00,21.37947319425852,21.916138428512266,21.292264086075093,21.889307022094727,47700
2015-01-30 00:00:00+00:00,21.956381488186032,22.04359056503696,21.151382006754982,21.18492317199707,51000
2015-02-02 00:00:00+00:00,21.205055352975975,21.466680107339748,21.158097194963382,21.413013458251953,52400
2015-02-03 00:00:00+00:00,21.379474599679725,21.567308531602976,21.332515157063426,21.46668243408203,126700
2015-02-04 00:00:00+00:00,21.493515114322896,21.654513789882728,21.205056381664743,21.39288902282715,73900
2015-02-05 00:00:00+00:00,21.513636190358643,22.023471226789795,21.48009501773151,21.936262130737305,70200
2015-02-06 00:00:00+00:00,21.94968271641576,22.278389844784005,21.94968271641576,21.989931106567383,130000
2015-02-09 00:00:00+00:00,21.936259090165787,21.983217237140416,21.392882956424543,21.39959144592285,67800
2015-02-10 00:00:00+00:00,21.44655225208602,21.795387351682997,21.28555232270459,21.694761276245117,44300
2015-02-11 00:00:00+00:00,21.607548276435466,21.90942388916513,21.265424288026477,21.298965454101562,122500
2015-02-12 00:00:00+00:00,21.386181811968072,21.708183020909928,21.339223648865755,21.46668243408203,59800
2015-02-13 00:00:00+00:00,21.406298215793264,21.52704845803556,21.359340072590914,21.43313217163086,58900
2015-02-17 00:00:00+00:00,21.466676435195534,21.661218804556032,21.419718285215723,21.620967864990234,26900
2015-02-18 00:00:00+00:00,21.66122662437976,21.66122662437976,21.473391397623708,21.580724716186523,26300
2015-02-19 00:00:00+00:00,21.506926249198585,21.721592797593807,21.399591695487416,21.667924880981445,21500
2015-02-20 00:00:00+00:00,21.721597055123016,21.822220579953182,21.40630438079441,21.79538917541504,33200
2015-02-23 00:00:00+00:00,21.788679198610627,21.84905433654785,21.547178646861724,21.84905433654785,19700
2015-02-24 00:00:00+00:00,21.949676071398457,22.18446680629552,21.92284211340248,21.983217239379883,18500
2015-02-25 00:00:00+00:00,21.916131011414574,22.036881256025147,21.73500820352565,21.748422622680664,35700
2015-02-26 00:00:00+00:00,21.661220263305932,21.90272079890982,21.661220263305932,21.81551170349121,19400
2015-02-27 00:00:00+00:00,21.849053198703086,22.164345853625335,21.64780360240211,21.896011352539062,38800
2015-03-02 00:00:00+00:00,21.90943045099609,22.030180732252425,21.607554747855254,21.842348098754883,27900
2015-03-03 00:00:00+00:00,21.74172279939047,21.86918029687952,21.54047317634489,21.72830581665039,24400
2015-03-04 00:00:00+00:00,21.57401146075429,21.701468941152164,21.466678172254117,21.500219345092773,20800
2015-03-05 00:00:00+00:00,21.466675051140527,21.634383449977562,21.379467246731227,21.486799240112305,28200
2015-03-06 00:00:00+00:00,21.466677120271807,21.74842602914226,21.379469307456716,21.60755157470703,41300
2015-03-09 00:00:00+00:00,21.61426010885553,21.936259940170284,21.58071638055066,21.929550170898438,42000
2015-03-10 00:00:00+00:00,21.694767930558946,21.802101249734974,21.600851596158446,21.701475143432617,41300
2015-03-11 00:00:00+00:00,21.85720421095792,22.073880138520316,21.796263944894697,22.019712448120117,45400
2015-03-12 00:00:00+00:00,22.209305394449817,22.832250683885402,22.188992831450967,22.784852981567383,39300
2015-03-13 00:00:00+00:00,22.839021320141608,22.839021320141608,22.297331433414993,22.608802795410156,46700
2015-03-16 00:00:00+00:00,22.703602632043555,22.940593779521443,22.43952892218154,22.500469207763672,34300
2015-03-17 00:00:00+00:00,22.365048753018772,22.615582503302917,22.114517585716566,22.473386764526367,36300
2015-03-18 00:00:00+00:00,22.3785784192358,22.514001501252963,22.019709447423708,22.236385345458984,47100
2015-03-19 00:00:00+00:00,22.114505947349656,22.2770141705776,21.84365976962994,22.263471603393555,20100
2015-03-20 00:00:00+00:00,22.392121485658475,22.764533032284728,22.175445582785727,22.419206619262695,328400
2015-03-23 00:00:00+00:00,22.480151922719635,22.920273819135204,22.412439073514946,22.818708419799805,69400
2015-03-24 00:00:00+00:00,22.764536020727302,22.81870629504701,22.480149829491364,22.49369239807129,38700
2015-03-25 00:00:00+00:00,22.493693777061086,22.541091478506157,22.107739589304952,22.11450958251953,39800
2015-03-26 00:00:00+00:00,22.019711724968626,22.31764046983741,22.00616915706813,22.22284507751465,15900
2015-03-27 00:00:00+00:00,22.182222340526515,22.534321435834084,22.012944078339103,22.446298599243164,41300
2015-03-30 00:00:00+00:00,22.459839323608936,22.940591567049896,22.459839323608936,22.662975311279297,24600
2015-03-31 00:00:00+00:00,22.51400422998851,22.60202963141556,22.277015744970413,22.45306396484375,31200
2015-04-01 00:00:00+00:00,22.317641589513077,22.703595753608052,22.243158753813898,22.49369239807129,39900
2015-04-02 00:00:00+00:00,22.595262059730832,22.866108316572937,22.493696650651042,22.676517486572266,26900
2015-04-06 00:00:00+00:00,22.45983516400938,22.69682624473986,22.358269771965663,22.43275260925293,26900
2015-04-07 00:00:00+00:00,22.324418043829724,22.798395111569437,22.27024776009873,22.446298599243164,19800
2015-04-08 00:00:00+00:00,22.36503824934129,22.629111866933254,22.100964631749324,22.175447463989258,47200
2015-04-09 00:00:00+00:00,22.188992665448893,22.236390367412316,21.728555632391917,22.21607780456543,36900
2015-04-10 00:00:00+00:00,22.317642237252212,22.385355082117123,21.992628330843406,22.33795738220215,19900
2015-04-13 00:00:00+00:00,22.317640059273298,22.507233423411705,22.304097491621935,22.4598331451416,21200
2015-04-14 00:00:00+00:00,22.40566895844586,22.50723694021094,21.99940219734769,22.425981521606445,31600
2015-04-15 00:00:00+00:00,22.57494179073213,22.57494179073213,22.31086820106686,22.480146408081055,64400
2015-04-16 00:00:00+00:00,22.358276664302235,22.534324947903237,22.134828083558432,22.392131805419922,22800
2015-04-17 00:00:00+00:00,22.21608006254022,22.419213460598034,21.918148667939555,22.006174087524414,52300
2015-04-20 00:00:00+00:00,22.073882115694133,22.41921118197738,22.060342129116897,22.21607780456543,28900
2015-04-21 00:00:00+00:00,22.209304660099374,22.358270338448193,22.16190695934856,22.32441520690918,18200
2015-04-22 00:00:00+00:00,22.277020801709817,22.51400934052278,22.100969958893316,22.36504364013672,21200
2015-04-23 00:00:00+00:00,22.39889963086144,22.500465032664483,22.243161365397366,22.270246505737305,18400
2015-04-24 00:00:00+00:00,22.182222596700967,22.317645724611108,22.17545260264706,22.283790588378906,17300
2015-04-27 00:00:00+00:00,22.290554154781063,22.507232646745184,22.175446208187562,22.263471603393555,33300
2015-04-28 00:00:00+00:00,22.24992794322253,22.581711782501298,22.24992794322253,22.480146408081055,21000
2015-04-29 00:00:00+00:00,22.344728775018154,22.53431958655527,22.26347593907097,22.378583908081055,33700
2015-04-30 00:00:00+00:00,22.310876050808446,22.36504375296123,21.701473257956085,21.72178840637207,48600
2015-05-01 00:00:00+00:00,21.762408591789573,21.884289122663006,21.46447984019939,21.694698333740234,37700
2015-05-04 00:00:00+00:00,21.687928059126783,22.026484551254175,21.606675224250903,21.6811580657959,32700
2015-05-05 00:00:00+00:00,21.606673689621466,21.850434759916855,21.36291261932608,21.57958984375,32300
2015-05-06 00:00:00+00:00,21.566051304222363,21.816583705664822,21.356146616413174,21.748870849609375,27800
2015-05-07 00:00:00+00:00,21.660846813765,21.870751502485547,21.61344910581107,21.701473236083984,27300
2015-05-08 00:00:00+00:00,21.80980772331281,21.8910631378926,21.62698820647017,21.755640029907227,31300
2015-05-11 00:00:00+00:00,21.762415627804522,21.972321628391505,21.640535057525835,21.78272819519043,18800
2015-05-12 00:00:00+00:00,21.654071329272565,21.803037001374612,21.396768982490595,21.715011596679688,23500
2015-05-13 00:00:00+00:00,21.735330482635565,21.938466488421117,21.66084891640255,21.78272819519043,19000
2015-05-14 00:00:00+00:00,21.857199526143273,21.9655374667036,21.73531902014037,21.85042953491211,25400
2015-05-15 00:00:00+00:00,21.830128908716894,21.93169433057277,21.633765476954537,21.789501190185547,91600
2015-05-18 00:00:00+00:00,21.721788094576613,22.425983710342955,21.721788094576613,22.283790588378906,29900
2015-05-19 00:00:00+00:00,22.30410036755134,22.378583207747447,22.148364693950846,22.3582706451416,19400
2015-05-20 00:00:00+00:00,22.358268795365202,22.419209061121947,22.20253313464925,22.290555953979492,25800
2015-05-21 00:00:00+00:00,22.188994917483537,22.480153735084386,22.188994917483537,22.446298599243164,33300
2015-05-22 00:00:00+00:00,22.371808926945562,22.48691687029274,22.324411234628432,22.419206619262695,38000
2015-05-26 00:00:00+00:00,22.310871860007474,22.36503955198558,21.850434854779635,22.107738494873047,32300
2015-05-27 00:00:00+00:00,22.195763896687666,22.49369527762437,21.97231794396632,22.371814727783203,28400
2015-05-28 00:00:00+00:00,22.392128574110753,22.392128574110753,21.735328082684433,22.283790588378906,13200
2015-05-29 00:00:00+00:00,22.195757723716966,22.34472337275575,21.945226700044838,22.188987731933594,26100
2015-06-01 00:00:00+00:00,22.358269524644776,22.358269524644776,22.019713055615593,22.33118438720703,21000
2015-06-02 00:00:00+00:00,22.182215572296776,22.7848481715132,22.182215572296776,22.64265251159668,35600
2015-06-03 00:00:00+00:00,22.730674743652344,22.852555244930382,22.513998870931417,22.730674743652344,29600
2015-06-04 00:00:00+00:00,22.58172226118864,22.73746055693237,22.256708262861494,22.40567398071289,22200
2015-06-05 00:00:00+00:00,22.473381839851612,22.94736150495067,22.22285072744921,22.906736373901367,26100
2015-06-08 00:00:00+00:00,22.77131320425513,22.913506328645703,22.608804931393493,22.710372924804688,15700
2015-06-09 00:00:00+00:00,22.62911719609076,22.83902317429246,22.392128658589918,22.676517486572266,43600
2015-06-10 00:00:00+00:00,22.845786760954546,23.414561610110518,22.615568308129976,23.25882339477539,69300
2015-06-11 00:00:00+00:00,23.306647804755052,23.422772555133186,22.93095498786357,23.292985916137695,36500
2015-06-12 00:00:00+00:00,23.2246774650614,23.29298429766319,23.08123155315447,23.21784782409668,14800
2015-06-15 00:00:00+00:00,22.999257018387333,23.402273528283438,22.82848735496929,23.224674224853516,27800
2015-06-16 00:00:00+00:00,23.094889359000675,23.491073608398434,23.006088407722245,23.491073608398438,41700
2015-06-17 00:00:00+00:00,23.545730684299976,23.68917662894279,23.29298961337018,23.347637176513672,22000
2015-06-18 00:00:00+00:00,23.42960450586146,23.962407791497768,23.347635771817053,23.600374221801758,39100
2015-06-19 00:00:00+00:00,23.53206397030809,23.894094881843404,23.53206397030809,23.81212615966797,55300
2015-06-22 00:00:00+00:00,23.832613364670355,23.962399974117016,23.559383471746553,23.702829360961914,25400
2015-06-23 00:00:00+00:00,23.743816807579424,24.235634353928905,23.62769466787952,24.05120277404785,29500
2015-06-24 00:00:00+00:00,23.94190546793811,24.228799847612866,23.573042382244076,23.832612991333008,26200
2015-06-25 00:00:00+00:00,23.832617330563156,24.14683293229512,23.750648609619745,24.037540435791016,37100
2015-06-26 00:00:00+00:00,24.16732935301477,24.242468440045343,24.02388082062054,24.20148277282715,122500
2015-06-29 00:00:00+00:00,24.03754701330204,24.242472780343395,23.56622348173354,23.73016357421875,34500
2015-06-30 00:00:00+00:00,23.84628015175229,23.976064182137684,23.593541732269674,23.81895637512207,35200
2015-07-01 00:00:00+00:00,23.928241576367384,24.133167232840744,23.79845758557383,23.887258529663086,45800
2015-07-02 00:00:00+00:00,23.93507473996962,23.93507473996962,23.340794482568366,23.518396377563477,32700
2015-07-06 00:00:00+00:00,23.327141342151478,23.723325678936476,23.17003092995154,23.579879760742188,44900
2015-07-07 00:00:00+00:00,23.456919717212354,23.634519010389837,23.019749821017204,23.429595947265625,25400
2015-07-08 00:00:00+00:00,23.238337511842015,23.74381428682525,23.238337511842015,23.361291885375977,23200
2015-07-09 00:00:00+00:00,23.60036985222307,23.86677014284801,23.4022763930317,23.641355514526367,21900
2015-07-10 00:00:00+00:00,23.914583204070084,24.18098607545905,23.648182938419467,24.160491943359375,23500
2015-07-13 00:00:00+00:00,24.153659826559153,24.242460774583613,23.832612049212464,23.95556640625,25700
2015-07-14 00:00:00+00:00,23.907752057574925,23.94190546793811,23.600366152829896,23.832612991333008,17700
2015-07-15 00:00:00+00:00,23.723321936328862,24.331261536733663,23.62086169909946,24.262954711914062,32500
2015-07-16 00:00:00+00:00,24.33126677201514,25.70425665566071,24.26978957415431,24.932376861572266,126100
2015-07-17 00:00:00+00:00,25.02800276599936,25.055326538956184,24.631818481079073,24.952863693237305,35400
2015-07-20 00:00:00+00:00,24.9460391998291,25.09631737635918,24.706960045736796,24.9460391998291,22400
2015-07-21 00:00:00+00:00,24.952863701268416,25.123633373695906,24.631818489006857,24.706954956054688,29000
2015-07-22 00:00:00+00:00,24.720621935033982,25.185115748182458,24.70013040395768,24.9460391998291,31100
2015-07-23 00:00:00+00:00,25.041665991017013,25.041665991017013,24.324433849862242,24.35858726501465,23400
2015-07-24 00:00:00+00:00,24.379081711283106,24.57717519091404,24.187820478943646,24.331266403198242,32500
2015-07-27 00:00:00+00:00,24.221969965908425,24.317600566553164,23.907754390721877,24.044370651245117,28900
2015-07-28 00:00:00+00:00,24.08535940340172,24.15366885269293,23.661851240752426,23.900930404663086,28700
2015-07-29 00:00:00+00:00,23.839445698306836,24.35175468088588,23.736982859495733,24.09218406677246,34200
2015-07-30 00:00:00+00:00,23.846278221679565,24.2766185486889,23.668678899435225,23.77113914489746,73800
2015-07-31 00:00:00+00:00,23.914587020874027,24.303944324049645,23.743817325305624,23.914587020874023,49300
2015-08-03 00:00:00+00:00,23.8462782210891,24.126340394527293,23.791633277991636,24.064863204956055,39600
2015-08-04 00:00:00+00:00,24.010220148156932,24.488373209344108,23.818956317943307,24.01704978942871,19300
2015-08-05 00:00:00+00:00,24.04436729008831,24.16732164679762,23.907751048662625,24.058029174804688,24700
2015-08-06 00:00:00+00:00,23.989728791393972,24.208313817750348,23.907760057945097,23.948745727539062,28400
2015-08-07 00:00:00+00:00,23.812128541944443,24.05803733881131,23.812128541944443,23.92142105102539,32800
2015-08-10 00:00:00+00:00,24.09218986897243,24.2834511013611,23.839451439638992,23.941911697387695,47600
2015-08-11 00:00:00+00:00,23.784797722787793,24.01704456155563,23.593536539945404,23.880428314208984,46500
2015-08-12 00:00:00+00:00,23.689167035966403,23.928243513556588,23.381781132108898,23.491073608398438,52200
2015-08-13 00:00:00+00:00,23.48425049077464,23.80529576330933,23.44326482363156,23.620866775512695,18700
2015-08-14 00:00:00+00:00,23.5252368398364,24.133179261593888,23.5252368398364,23.996562957763672,51700
2015-08-17 00:00:00+00:00,23.8462740203796,24.31759732023942,23.8462740203796,24.09901237487793,26400
2015-08-18 00:00:00+00:00,24.092188963478872,24.2766205473814,23.743817325305624,23.914587020874023,46600
2015-08-19 00:00:00+00:00,23.97606263114036,24.235633280858437,23.641355509157858,23.93507957458496,37700
2015-08-20 00:00:00+00:00,23.77113814079798,23.87360098767071,23.573044693237875,23.7984619140625,32200
2015-08-21 00:00:00+00:00,23.41593789467023,24.037539431133247,23.41593789467023,23.77113914489746,50900
2015-08-24 00:00:00+00:00,23.57988230825439,23.97606668784217,22.96511029851935,23.340803146362305,109700
2015-08-25 00:00:00+00:00,23.907752772330007,23.907752772330007,23.026580687629806,23.03341293334961,77200
2015-08-26 00:00:00+00:00,23.49108013242904,23.736988923809754,23.129049192751268,23.620866775512695,44700
2015-08-27 00:00:00+00:00,23.66867928939523,23.84627861456566,23.24516859614362,23.641355514526367,38400
2015-08-28 00:00:00+00:00,23.470587343172454,23.894095457985788,23.340800707048302,23.81895637512207,60900
2015-08-31 00:00:00+00:00,23.689174723150273,24.126344770170967,23.689174723150273,23.97606658935547,21600
2015-09-01 00:00:00+00:00,23.60719589183292,23.67550270530676,23.299810019724827,23.381778717041016,61200
2015-09-02 00:00:00+00:00,23.573046077354206,24.39274108324997,23.347631449032562,23.641355514526367,30800
2015-09-03 00:00:00+00:00,23.736979429272637,23.82578036969378,23.429593562997795,23.56620979309082,32900
2015-09-04 00:00:00+00:00,23.30664206608393,23.600366084687973,23.286150541072825,23.491073608398438,21200
2015-09-08 00:00:00+00:00,23.771133909953964,24.126335081957833,23.73698050232124,24.030704498291016,28600
2015-09-09 00:00:00+00:00,24.249298578268228,24.249298578268228,23.79163701078519,23.92142105102539,26100
2015-09-10 00:00:00+00:00,23.77114144121679,24.24929711677993,23.77114144121679,23.98289680480957,25600
2015-09-11 00:00:00+00:00,23.865739843210537,24.217212176065647,23.776147825443196,24.182754516601562,20100
2015-09-14 00:00:00+00:00,24.155181309385696,24.334365300203988,24.051808356790755,24.20342254638672,22200
2015-09-15 00:00:00+00:00,24.134512018016178,24.527335099260625,24.134512018016178,24.361934661865234,47900
2015-09-16 00:00:00+00:00,24.38949809014173,24.38949809014173,24.0862670686424,24.279232025146484,31300
2015-09-17 00:00:00+00:00,24.279235400275457,24.50666066972779,23.796820313002918,24.065593719482422,43000
2015-09-18 00:00:00+00:00,23.700332983041697,24.224098729368137,23.56939286093518,24.168964385986328,75300
2015-09-21 00:00:00+00:00,24.12761589019904,24.39639189595544,23.845058926255536,23.96910858154297,26800
2015-09-22 00:00:00+00:00,23.776149656903122,23.99668184920179,23.652099970116236,23.858848571777344,18600
2015-09-23 00:00:00+00:00,23.96221950437913,24.06559247053296,23.769254531064853,23.93465232849121,27300
2015-09-24 00:00:00+00:00,23.9277654437848,24.27234730730036,23.72790733199754,24.189645767211914,28400
2015-09-25 00:00:00+00:00,24.35504603565931,24.410177766353534,24.079379495335274,24.13451385498047,22000
2015-09-28 00:00:00+00:00,24.093156864882708,24.272340858516948,23.900191913846093,24.10004997253418,30400
2015-09-29 00:00:00+00:00,24.17586216030994,24.27234465090297,23.982894550173185,24.09316062927246,17900
2015-09-30 00:00:00+00:00,24.327474760051697,24.68584015055799,24.16896744618458,24.472198486328125,34800
2015-10-01 00:00:00+00:00,24.561788285071867,24.561788285071867,23.93464956525259,24.10004997253418,48700
2015-10-02 00:00:00+00:00,23.948430260334497,23.98978101440023,23.21102556767041,23.67276382446289,48500
2015-10-05 00:00:00+00:00,23.79682228590839,24.189645393938346,23.486700716690702,23.98289680480957,53900
2015-10-06 00:00:00+00:00,23.92086881746053,24.093159723888135,23.686553079560966,23.851953506469727,35800
2015-10-07 00:00:00+00:00,23.886415168262534,24.21721344861189,23.70723375226327,24.00357437133789,43100
2015-10-08 00:00:00+00:00,24.003569538330524,24.548006786333968,23.879519879557456,24.334367752075195,49600
2015-10-09 00:00:00+00:00,24.465315715148535,24.47220619663956,23.91398518256926,24.162084579467773,27500
2015-10-12 00:00:00+00:00,24.10005056780042,24.513547652792248,23.955324221997962,24.451522827148438,16700
2015-10-13 00:00:00+00:00,24.320588054614824,24.499769463196714,24.13451353669271,24.155187606811523,18300
2015-10-14 00:00:00+00:00,24.07938021367558,24.07938021367558,23.507375674522873,23.596967697143555,17500
2015-10-15 00:00:00+00:00,23.65209377370863,24.20342411001702,23.596962054552996,23.913976669311523,43700
2015-10-16 00:00:00+00:00,24.010457975717056,24.306798509923446,23.8657342624396,24.10004997253418,22300
2015-10-19 00:00:00+00:00,24.003564706689453,24.43773579605103,24.003564706689453,24.348146438598633,25600
2015-10-20 00:00:00+00:00,24.355039792227892,24.582462395086957,24.203422971021652,24.410171508789062,19300
2015-10-21 00:00:00+00:00,24.479090710239646,24.479090710239646,23.5831785808159,23.6520938873291,36600
2015-10-22 00:00:00+00:00,23.741688168717786,24.189642961968655,23.47291476697713,23.948436737060547,45800
2015-10-23 00:00:00+00:00,24.031131417186625,24.258556642678556,23.76235806265995,24.14139747619629,30700
2015-10-26 00:00:00+00:00,24.051809033331196,24.141398402310106,23.679660084040837,23.893299102783203,23700
2015-10-27 00:00:00+00:00,23.824390683182983,24.058706463891784,23.335085050481133,23.479808807373047,30600
2015-10-28 00:00:00+00:00,23.479807969634177,24.237887017788015,23.479807969634177,24.189645767211914,66100
2015-10-29 00:00:00+00:00,24.120730674449124,24.32747926872563,24.017355062835367,24.251670837402344,32100
2015-10-30 00:00:00+00:00,24.14829331992116,24.14829331992116,23.245488052079036,23.755470275878906,57000
2015-11-02 00:00:00+00:00,23.74167988582572,23.87951309295115,23.466013471574865,23.590063095092773,40800
2015-11-03 00:00:00+00:00,23.63831575315115,24.32747949306198,23.562507321128795,23.996681213378906,28100
2015-11-04 00:00:00+00:00,24.044922464856583,24.12073089687894,23.776149026923523,23.996681213378906,32000
2015-11-05 00:00:00+00:00,23.927761955389855,24.69273400150235,23.927761955389855,24.258560180664062,26900
2015-11-06 00:00:00+00:00,24.127607541243826,24.685830796873457,24.127607541243826,24.53421401977539,61800
