"('date', '')","('open', 'CVGW')","('high', 'CVGW')","('low', 'CVGW')","('close', 'CVGW')","('volume', 'CVGW')"
2015-11-03 00:00:00+00:00,43.622328830224355,44.11066821489506,43.22660315455031,43.647586822509766,63800
2015-11-04 00:00:00+00:00,43.74020808472961,44.42219963892971,43.47077876744177,44.36326217651367,181200
2015-11-05 00:00:00+00:00,44.464304123167146,44.64953478615857,43.48762196719497,43.95912170410156,182800
2015-11-06 00:00:00+00:00,43.92544144778674,44.37168639175383,42.09837357626531,44.076995849609375,81700
2015-11-09 00:00:00+00:00,44.07698514941059,44.439031331223646,43.49602889135836,44.2958984375,121900
2015-11-10 00:00:00+00:00,44.22854752130864,44.62427323629065,43.68968888669107,44.236968994140625,153400
2015-11-11 00:00:00+00:00,44.40536763179972,44.57375856333733,43.24345157545357,44.152774810791016,126400
2015-11-12 00:00:00+00:00,43.9254421530743,43.97596135844334,42.94875999889692,43.31080627441406,468900
2015-11-13 00:00:00+00:00,43.037114585551656,43.90948892665495,42.3700061387159,43.593040466308594,98200
2015-11-16 00:00:00+00:00,43.55883222343685,43.86672945675073,42.79764365362807,43.55027770996094,61200
2015-11-17 00:00:00+00:00,43.70422728901606,44.43975885977593,42.96014446718292,43.806861877441406,77700
2015-11-18 00:00:00+00:00,43.84107199687187,44.60226387819848,43.447649179056654,44.55949783325195,81700
2015-11-19 00:00:00+00:00,44.49962390169451,44.99568125225701,44.44830987411272,44.910152435302734,96400
2015-11-20 00:00:00+00:00,45.20950527688994,46.175959848626036,45.12397644692717,45.688453674316406,128200
2015-11-23 00:00:00+00:00,45.74831728555007,46.620688356646575,45.42331431513547,46.252925872802734,109800
2015-11-24 00:00:00+00:00,46.20161233389337,47.07398673838522,46.07332073283039,47.01411819458008,158000
2015-11-25 00:00:00+00:00,47.0825398880408,48.0489944039429,47.0055655768169,47.72399139404297,171800
2015-11-27 00:00:00+00:00,47.79241290082568,48.339784312810266,47.64701553430985,47.9891242980957,20700
2015-11-30 00:00:00+00:00,48.18583212687258,48.69899197195737,47.93780345462562,48.39109802246094,164300
2015-12-01 00:00:00+00:00,48.46806987802383,48.62201848665651,47.08253566292054,47.55293273925781,118900
2015-12-02 00:00:00+00:00,47.45029731834611,47.595694663968075,45.825289080357365,46.304237365722656,89700
2015-12-03 00:00:00+00:00,46.29569568394137,46.825961364867304,45.26081807649099,45.59437561035156,101100
2015-12-04 00:00:00+00:00,45.662796094213064,46.96280493031412,45.50884746476746,46.82596206665039,79000
2015-12-07 00:00:00+00:00,46.697672725883336,46.84307011080551,45.602929763326905,46.50096130371094,158000
2015-12-08 00:00:00+00:00,46.329890200546295,47.32200473099442,46.06475907007638,46.808841705322266,91400
2015-12-09 00:00:00+00:00,46.85161506488817,47.245041118938886,46.03055795333971,47.01411819458008,110400
2015-12-10 00:00:00+00:00,46.88582947768451,46.88582947768451,44.841737823933435,45.380558013916016,176900
2015-12-11 00:00:00+00:00,44.68778427042177,45.84239557332937,44.30291274858897,44.63646697998047,141800
2015-12-14 00:00:00+00:00,44.8075281527043,44.944371018725846,42.712119115893984,43.00291061401367,236900
2015-12-15 00:00:00+00:00,43.15685806673107,43.98646975452284,42.13053496832096,43.52462387084961,198200
2015-12-16 00:00:00+00:00,43.86672653774636,45.82529238176091,43.524617798475525,45.41476058959961,160900
2015-12-17 00:00:00+00:00,45.67989919352738,46.389773750377024,42.12198168336506,45.01279067993164,207200
2015-12-18 00:00:00+00:00,44.739111971127,45.33779751929532,42.64370276476324,42.70357131958008,303100
2015-12-21 00:00:00+00:00,43.02001156291035,44.431206111593966,41.35223707699086,41.95948028564453,182200
2015-12-22 00:00:00+00:00,42.224609135379254,42.60948065121535,40.70223209783951,41.779869079589844,328900
2015-12-23 00:00:00+00:00,42.06211416608395,43.584491380514265,41.60026829341708,43.24238586425781,193700
2015-12-24 00:00:00+00:00,43.14830037931649,43.22527468178071,42.67790331429768,42.91737747192383,34000
2015-12-28 00:00:00+00:00,42.80619567341254,43.7640956566911,42.80619567341254,43.319358825683594,78200
2015-12-29 00:00:00+00:00,43.32791305126757,45.51740214023654,40.13776112994775,42.34435272216797,810200
2015-12-30 00:00:00+00:00,41.91670509491846,44.448302174163736,41.63446820433924,42.3528938293457,315100
2015-12-31 00:00:00+00:00,42.2588250034623,43.04567387918894,41.3607935493085,41.908164978027344,189400
2016-01-04 00:00:00+00:00,41.48053492825362,43.678575384063045,40.496974547598676,41.44632339477539,488500
2016-01-05 00:00:00+00:00,41.44631647353308,42.62658808070371,40.59960236818633,42.01934814453125,339600
2016-01-06 00:00:00+00:00,41.583164520942454,43.182519386718475,40.82197587725001,42.51540756225586,379400
2016-01-07 00:00:00+00:00,43.78975413126927,43.78975413126927,41.078550900979025,41.15552520751953,500800
2016-01-08 00:00:00+00:00,41.497625258196244,42.11341958136801,40.779199635359255,41.63446807861328,337000
2016-01-11 00:00:00+00:00,41.64302827773911,42.857511424732586,41.11276264247819,42.27592849731445,264800
2016-01-12 00:00:00+00:00,42.56672124566288,43.27659253101121,42.13908691921973,42.96014404296875,303100
2016-01-13 00:00:00+00:00,43.114088565810505,44.97002306281395,42.40421734789742,42.558162689208984,284900
2016-01-14 00:00:00+00:00,42.65224768189364,44.43120808247659,42.19040507941901,43.34501647949219,171900
2016-01-15 00:00:00+00:00,42.60093055029958,43.41343311804219,42.09632194094225,43.32790756225586,276100
2016-01-19 00:00:00+00:00,43.77264957375921,44.93581545461203,43.464752339110994,44.67068099975586,204200
2016-01-20 00:00:00+00:00,43.74699742973884,45.329243296367984,42.9772542574055,44.73910903930664,271000
2016-01-21 00:00:00+00:00,44.910158386283655,45.29502995709976,43.5844925424426,44.05488967895508,282000
2016-01-22 00:00:00+00:00,44.260152008128436,44.58515500403242,43.70422608849721,44.45686340332031,137600
2016-01-25 00:00:00+00:00,44.371343019780056,44.50818588729106,42.96014829771732,43.131202697753906,135300
2016-01-26 00:00:00+00:00,43.4219954252492,44.123315548871894,42.65225223464312,43.77265548706055,147900
2016-01-27 00:00:00+00:00,43.61014321831124,43.78119431203478,42.23316038073955,42.58382034301758,110900
2016-01-28 00:00:00+00:00,42.9686943258789,43.302248545648474,42.09631999431735,42.660797119140625,126300
2016-01-29 00:00:00+00:00,42.635142907474396,44.37989181875148,42.52396032679826,44.260154724121094,282700
2016-02-01 00:00:00+00:00,44.03778381322986,45.945032493427014,43.82396665272447,45.53450393676758,166100
2016-02-02 00:00:00+00:00,44.97002752175489,45.26081573285775,43.173961385672456,43.44764709472656,112500
2016-02-03 00:00:00+00:00,43.66145160130653,43.66145160130653,42.446972027282555,43.25092315673828,111100
2016-02-04 00:00:00+00:00,43.071323531834636,43.56737758083355,41.77131497958258,42.12197494506836,89400
2016-02-05 00:00:00+00:00,42.036456261729114,42.207507384949025,40.77921027799829,40.89039611816406,149500
2016-02-08 00:00:00+00:00,40.60816012044363,42.0364606387048,40.41999995020061,41.720008850097656,88500
2016-02-09 00:00:00+00:00,41.454871398344466,42.65224551869464,41.164079934635396,42.27592849731445,97300
2016-02-10 00:00:00+00:00,42.5496203319203,42.69501445344281,40.41144845594441,40.74500274658203,190500
2016-02-11 00:00:00+00:00,40.360121890983976,41.5147363965029,40.22327905283995,41.241050720214844,87200
2016-02-12 00:00:00+00:00,41.950930333920574,42.5752761120345,40.75355607575639,42.51540756225586,105000
2016-02-16 00:00:00+00:00,42.69500558968562,42.89172023251658,41.779868477763586,42.429874420166016,151900
2016-02-17 00:00:00+00:00,42.48974402873231,44.04633260945732,42.2673723671483,43.430538177490234,154300
2016-02-18 00:00:00+00:00,43.49041366274155,44.26015682561485,43.071333811637096,44.03778839111328,139000
2016-02-19 00:00:00+00:00,44.020670199742355,45.628572610979234,43.29369002609417,45.363441467285156,158300
2016-02-22 00:00:00+00:00,45.54305850887568,45.75687568497369,43.430543764998184,43.567386627197266,177300
2016-02-23 00:00:00+00:00,43.387778743971424,44.910155915222376,43.387778743971424,44.52528762817383,188500
2016-02-24 00:00:00+00:00,44.277260515869656,47.51017512318444,44.06344334316173,47.4759635925293,232100
2016-02-25 00:00:00+00:00,47.44174698519109,47.64700960785876,45.38054993310591,45.97068405151367,229000
2016-02-26 00:00:00+00:00,46.45818865134449,47.55293138139151,45.14962877792325,46.150291442871094,108400
2016-02-29 00:00:00+00:00,45.927926479307146,46.38121781308435,44.95292075471947,45.808189392089844,194200
2016-03-01 00:00:00+00:00,46.30424615899206,46.30424615899206,44.9871315989338,45.78253173828125,280900
2016-03-02 00:00:00+00:00,44.68778218234893,44.747650720437655,39.82130525893773,41.77131652832031,859800
2016-03-03 00:00:00+00:00,41.6002693971121,42.59238096698236,40.56539504439913,41.471981048583984,189800
2016-03-04 00:00:00+00:00,41.60882645642638,42.293040811536294,40.54829175906245,40.91605758666992,168200
2016-03-07 00:00:00+00:00,40.916053814852006,42.67790847161218,40.625262332912776,42.2075080871582,190400
2016-03-08 00:00:00+00:00,42.39566597798477,47.44175222976419,42.39566597798477,46.69766616821289,469400
2016-03-09 00:00:00+00:00,46.637799450094896,47.83517689105234,46.338456721151054,46.748985290527344,160600
2016-03-10 00:00:00+00:00,46.99701288534046,46.99701288534046,45.859504016846316,46.55227279663086,170100
2016-03-11 00:00:00+00:00,46.988458578467856,47.67267611031714,46.21871874902389,46.997013092041016,184400
2016-03-14 00:00:00+00:00,47.00555360042107,47.03976512171306,45.62857086302557,46.07331085205078,210700
2016-03-15 00:00:00+00:00,45.808185971026745,46.60358600538612,45.43186571063007,46.150291442871094,247200
2016-03-16 00:00:00+00:00,45.82530096628673,47.21938667288345,45.226612191704824,46.962806701660156,179100
2016-03-17 00:00:00+00:00,47.05687845883299,47.79240997208519,46.30424118218065,47.741092681884766,160700
2016-03-18 00:00:00+00:00,48.014788778349036,48.014788778349036,47.23649431919593,47.587154388427734,197500
2016-03-21 00:00:00+00:00,47.77530940355877,48.339786606779064,47.19372643507833,47.621360778808594,138400
2016-03-22 00:00:00+00:00,47.26214694340927,47.809521652182156,46.723330011281675,47.51873016357422,170200
2016-03-23 00:00:00+00:00,47.347680691572954,47.937814981581106,46.483857387439805,46.509517669677734,143700
2016-03-24 00:00:00+00:00,46.45818937830635,47.36477525493166,45.987792308040575,46.00489807128906,98200
2016-03-28 00:00:00+00:00,46.321344348648516,47.94635589205973,46.06476443721269,47.89503860473633,261100
2016-03-29 00:00:00+00:00,47.79241464562295,48.62202304481574,47.40754308796078,48.168731689453125,235700
2016-03-30 00:00:00+00:00,48.3055720171145,49.24636947129596,46.885826216344796,48.852943420410156,280800
2016-03-31 00:00:00+00:00,48.75030701092002,49.69965561683138,47.45885294494252,48.8016242980957,340400
2016-04-01 00:00:00+00:00,48.41675810894609,49.35755230551057,48.04899233367666,49.212158203125,121900
2016-04-04 00:00:00+00:00,49.494391740492,49.88781776629989,48.08320054305889,48.750308990478516,191200
2016-04-05 00:00:00+00:00,48.673332711451785,49.00688692161727,48.11740685278226,48.8016242980957,168900
2016-04-06 00:00:00+00:00,48.91281110392423,49.22070832851342,48.562151100940056,49.05820846557617,113300
2016-04-07 00:00:00+00:00,48.75885888633505,49.05820483814755,47.809513530835375,48.06609344482422,200200
2016-04-08 00:00:00+00:00,48.459520677425424,48.98978631704003,47.95491205280463,48.767417907714844,181700
2016-04-11 00:00:00+00:00,49.05821488088278,49.25492629729616,48.16018336678996,48.374000549316406,134100
2016-04-12 00:00:00+00:00,48.271363443229404,48.750315081722995,47.90359764739508,48.38254928588867,92900
2016-04-13 00:00:00+00:00,48.75030642539832,48.75030642539832,47.62990347161534,48.04043197631836,140400
2016-04-14 00:00:00+00:00,48.1687328609599,48.5279474110447,47.51017557129706,47.64701843261719,148700
2016-04-15 00:00:00+00:00,47.52727555405168,47.89504131083859,46.9799041753709,47.69832992553711,291800
2016-04-18 00:00:00+00:00,47.51017597637765,48.784527784141986,47.51017597637765,48.45097351074219,73100
2016-04-19 00:00:00+00:00,48.73320869116033,48.73320869116033,47.65557159661676,47.72399139404297,67900
2016-04-20 00:00:00+00:00,47.56148308393354,48.47662014249568,47.467403024393235,47.92924880981445,84000
2016-04-21 00:00:00+00:00,47.809516901478894,47.98912252767449,46.69766509148894,47.133853912353516,210100
2016-04-22 00:00:00+00:00,47.31346392366658,48.220049914463935,47.0910954986135,47.8779411315918,125300
2016-04-25 00:00:00+00:00,47.74965012100019,48.71610134290193,47.7325443565518,47.9891242980957,108700
2016-04-26 00:00:00+00:00,47.869389613472215,48.741764068603516,47.44175526856027,48.741764068603516,142400
2016-04-27 00:00:00+00:00,48.71609944664388,49.2121568085654,48.16017680536969,48.69899368286133,109000
2016-04-28 00:00:00+00:00,48.49373392658877,49.73387414255322,48.49373392658877,48.98978805541992,89200
2016-04-29 00:00:00+00:00,49.06675289977084,49.31478154763228,48.39109326477612,48.89569854736328,65300
2016-05-02 00:00:00+00:00,49.10097261527833,49.57136971594217,48.54504669284501,48.938472747802734,137900
2016-05-03 00:00:00+00:00,48.553603912813095,49.56282122781258,48.553603912813095,48.741764068603516,222600
2016-05-04 00:00:00+00:00,48.81873427130609,48.89570531482282,48.1943853092163,48.42530822753906,93400
2016-05-05 00:00:00+00:00,48.459521103047884,48.835838130822985,47.7410953135929,48.34833526611328,128400
2016-05-06 00:00:00+00:00,48.074646466355624,48.579255062917476,47.749646752536,48.24570083618164,162700
2016-05-09 00:00:00+00:00,48.32268441861947,49.35755882403169,48.143078763979275,49.10097885131836,83100
2016-05-10 00:00:00+00:00,49.212156384175074,49.85360783883036,48.80162784470659,49.83650207519531,80100
2016-05-11 00:00:00+00:00,49.742428565918146,50.09308861020014,48.64768564964095,49.049659729003906,110000
2016-05-12 00:00:00+00:00,49.02400389859489,49.63124392075995,48.861504012584774,49.075321197509766,110600
2016-05-13 00:00:00+00:00,49.09241905832693,49.15228759945783,48.24570170683301,48.71609878540039,72200
2016-05-16 00:00:00+00:00,48.972673141130734,49.52004772468729,48.79306753817443,49.29767608642578,99200
2016-05-17 00:00:00+00:00,49.08387433718109,49.135191638069685,47.2621509380293,47.37333679199219,110200
2016-05-18 00:00:00+00:00,47.20227184924294,47.441749270679374,46.398320556981815,47.12529754638672,147600
2016-05-19 00:00:00+00:00,46.89438369950361,47.76675488963314,46.89438369950361,47.621360778808594,69500
2016-05-20 00:00:00+00:00,47.83517436201936,48.33978298026834,47.65556873414876,48.02333450317383,63700
2016-05-23 00:00:00+00:00,48.083200340847306,48.66478323297937,47.835171671022316,48.22004318237305,58700
2016-05-24 00:00:00+00:00,48.604923959862234,49.605586817551774,48.35689524275256,49.203609466552734,78100
2016-05-25 00:00:00+00:00,49.16939043875043,49.28912751389109,48.27135585001434,48.339778900146484,77400
2016-05-26 00:00:00+00:00,48.237144054695854,49.0838580312297,48.237144054695854,48.82727813720703,58400
2016-05-27 00:00:00+00:00,49.023997845425725,49.20360347556425,48.17728372472073,48.767417907714844,80500
2016-05-31 00:00:00+00:00,49.006893693374096,49.06676223872305,48.02333668936193,48.4167594909668,108200
2016-06-01 00:00:00+00:00,48.399654573821515,48.70755181963171,47.51017436650118,48.25425720214844,155500
2016-06-02 00:00:00+00:00,48.34833799171527,48.81873838119131,47.972020942725564,48.741764068603516,131000
2016-06-03 00:00:00+00:00,48.80162812591791,48.929916460033716,47.8693852092767,48.08320236206055,153300
2016-06-06 00:00:00+00:00,48.56215399848138,54.32666626506267,47.95491402630453,53.9161376953125,469500
2016-06-07 00:00:00+00:00,54.15560940839788,56.39641556880006,53.924686486711046,55.14772415161133,293600
2016-06-08 00:00:00+00:00,55.34443161887404,56.72996913238192,54.94245432343264,56.03719711303711,161900
2016-06-09 00:00:00+00:00,55.66088123307926,58.04708137490604,55.66088123307926,57.67076110839844,254800
2016-06-10 00:00:00+00:00,57.31155441886754,57.49116005345921,55.42995946209297,55.58390808105469,368400
2016-06-13 00:00:00+00:00,55.58391216924876,55.98588951083545,55.11351828934418,55.31022644042969,113400
2016-06-14 00:00:00+00:00,55.027979729902796,56.89246557746801,55.027979729902796,56.13983154296875,115600
2016-06-15 00:00:00+00:00,56.27668205418338,56.3536531037064,54.85693290572474,54.91680145263672,107100
2016-06-16 00:00:00+00:00,54.831274609501385,56.781286120759574,54.831274609501385,56.28522872924805,133700
2016-06-17 00:00:00+00:00,56.302330289076174,56.64443901457744,54.93390191225228,55.335872650146484,166000
2016-06-20 00:00:00+00:00,56.24246486265311,57.17470450290182,56.08851625392066,56.76417922973633,116200
2016-06-21 00:00:00+00:00,57.02930783515621,58.466159276795885,57.02930783515621,57.66220474243164,170400
