"('date', '')","('open', 'CVX')","('high', 'CVX')","('low', 'CVX')","('close', 'CVX')","('volume', 'CVX')"
1984-06-13 00:00:00+00:00,1.751631974351817,1.751631974351817,1.7217406437314788,1.7336971759796143,1951600
1984-06-14 00:00:00+00:00,1.7217418629927992,1.7217418629927992,1.6739157001318883,1.679893970489502,2288400
1984-06-15 00:00:00+00:00,1.6798934222128419,1.6798934222128419,1.6559803485870361,1.6559803485870361,2032800
1984-06-18 00:00:00+00:00,1.6500031864139397,1.7097859105593722,1.6380466415848531,1.6978293657302856,2117200
1984-06-19 00:00:00+00:00,1.6858728209011993,1.703807638144829,1.6858728209011993,1.6978293657302856,1295200
1984-06-20 00:00:00+00:00,1.6739158363609046,1.7097854614257812,1.6559810238284665,1.7097854614257812,1766800
1984-06-21 00:00:00+00:00,1.7038075817482814,1.7157641261816026,1.6739162206649782,1.673916220664978,1158800
1984-06-22 00:00:00+00:00,1.6739151538063903,1.6739151538063903,1.6559803485870361,1.6559803485870361,851200
1984-06-25 00:00:00+00:00,1.6619586169934877,1.667936885399939,1.6500020801805848,1.6559803485870361,706800
1984-06-26 00:00:00+00:00,1.655981198279527,1.655981198279527,1.638046383857727,1.638046383857727,790000
1984-06-27 00:00:00+00:00,1.6380454716664967,1.6440237398112652,1.6260889353769603,1.6320672035217285,712000
1984-06-28 00:00:00+00:00,1.6320672749612306,1.6619586169934877,1.6260890065547793,1.6559803485870361,1576400
1984-06-29 00:00:00+00:00,1.6619596762316569,1.69185103731496,1.6619596762316569,1.673916220664978,2301200
1984-07-02 00:00:00+00:00,1.6739157504505582,1.727720185286469,1.6739157504505582,1.7217419147491455,1362800
1984-07-03 00:00:00+00:00,1.7217419147491455,1.7217419147491455,1.7038071031371753,1.7217419147491455,970000
1984-07-05 00:00:00+00:00,1.7217410878932222,1.7217410878932222,1.6858714818954468,1.6858714818954468,1098000
1984-07-06 00:00:00+00:00,1.6858716906192932,1.6858716906192932,1.6380455433676822,1.6559803485870361,1130000
1984-07-09 00:00:00+00:00,1.6559808890590466,1.6858722408471158,1.6500026187014327,1.679893970489502,664000
1984-07-10 00:00:00+00:00,1.6679363250732422,1.6679363250732422,1.6440232594807944,1.6500015258789062,730000
1984-07-11 00:00:00+00:00,1.6440244419361227,1.6440244419361227,1.5961982763525264,1.602176547050476,2045200
1984-07-12 00:00:00+00:00,1.6021762855152666,1.6021762855152666,1.5543501277386915,1.5722849369049072,927600
1984-07-13 00:00:00+00:00,1.5722851935607283,1.6081548177484255,1.5663069228627788,1.602176547050476,1731200
1984-07-16 00:00:00+00:00,1.6021767558908104,1.6021767558908104,1.5663071270275835,1.5902202129364014,1220800
1984-07-17 00:00:00+00:00,1.5902196596253593,1.596197929022447,1.572284851434096,1.5842413902282715,1038800
1984-07-18 00:00:00+00:00,1.5842405553082473,1.5842405553082473,1.5543492240760162,1.5663057565689087,1085200
1984-07-19 00:00:00+00:00,1.5663070376102741,1.5722853087461912,1.55435049533844,1.55435049533844,1254800
1984-07-20 00:00:00+00:00,1.55435049533844,1.5663070376102741,1.5483722242025229,1.55435049533844,1153200
1984-07-23 00:00:00+00:00,1.5543508252432179,1.5543508252432179,1.5244594632193098,1.5423942804336548,1864000
1984-07-24 00:00:00+00:00,1.5423942804336548,1.5603290976479995,1.5423942804336548,1.5423942804336548,775600
1984-07-25 00:00:00+00:00,1.5423935882945479,1.578263206626979,1.5244587791283322,1.5722849369049072,974400
1984-07-26 00:00:00+00:00,1.572284022815355,1.572284022815355,1.54837095782957,1.5663057565689087,1329600
1984-07-27 00:00:00+00:00,1.5603282351493835,1.5663065042495727,1.4945672750473022,1.4945672750473022,1602400
1984-07-30 00:00:00+00:00,1.4826116637278923,1.5244595735911795,1.4826116637278923,1.5125030279159546,1503200
1984-07-31 00:00:00+00:00,1.512501997134042,1.530436803424169,1.5005454596072907,1.5065237283706665,1466400
1984-08-01 00:00:00+00:00,1.5125029184097467,1.5483725528384362,1.5125029184097467,1.5423942804336548,1512400
1984-08-02 00:00:00+00:00,1.5423934543834013,1.5543499927894742,1.5184803775712554,1.524458646774292,1270000
1984-08-03 00:00:00+00:00,1.5304361590902313,1.5663057565689087,1.5125013603508928,1.5663057565689087,2475200
1984-08-06 00:00:00+00:00,1.5772683186964556,1.6320768703113904,1.5711784796281294,1.607717514038086,2497600
1984-08-07 00:00:00+00:00,1.6077182904495182,1.644257342505189,1.6016284484402397,1.6381675004959106,1496000
1984-08-08 00:00:00+00:00,1.668616142272949,1.6807958221435546,1.6625263023376464,1.674705982208252,2415600
1984-08-09 00:00:00+00:00,1.6686155982713258,1.7295139777702793,1.6625257603214305,1.7112444639205933,1667200
1984-08-10 00:00:00+00:00,1.7904132115213496,1.7904132115213496,1.7356046438217163,1.7356046438217163,2378400
1984-08-13 00:00:00+00:00,1.7295140273064271,1.7477835416793823,1.7173343510577903,1.7477835416793823,656000
1984-08-14 00:00:00+00:00,1.741694112962505,1.7721433107415696,1.741694112962505,1.7599636316299438,1085200
1984-08-15 00:00:00+00:00,1.7538720800521528,1.7599619136634448,1.7173330783843994,1.7173330783843994,1803200
1984-08-16 00:00:00+00:00,1.7234250499356176,1.7234250499356176,1.6868860029405164,1.6990656852722168,1696400
1984-08-17 00:00:00+00:00,1.6929742054347574,1.6990640407061055,1.6625250290780171,1.6686148643493652,1416400
1984-08-20 00:00:00+00:00,1.668616429993392,1.6868859529495241,1.6564367480226374,1.686885952949524,1374000
1984-08-21 00:00:00+00:00,1.6929751226000567,1.741693831164087,1.6868852840295527,1.7234243154525757,1472000
1984-08-22 00:00:00+00:00,1.7356038654307455,1.7660530560523375,1.7295140273064271,1.7477835416793823,1373200
1984-08-23 00:00:00+00:00,1.7538733798037007,1.7599632179280191,1.741693703555064,1.7477835416793823,715200
1984-08-24 00:00:00+00:00,1.7356046599646409,1.7599640236132674,1.7295148190524843,1.7538741827011108,781600
1984-08-27 00:00:00+00:00,1.7599640072437757,1.7599640072437757,1.7234249621106867,1.7356046438217163,548400
1984-08-28 00:00:00+00:00,1.7356039440795168,1.77823281288147,1.7295141056792378,1.7782328128814697,1019600
1984-08-29 00:00:00+00:00,1.7721434831619263,1.8025926839035402,1.7721434831619263,1.7721434831619263,1260800
1984-08-30 00:00:00+00:00,1.7843221426010132,1.7904119792651805,1.7721424692726786,1.7843221426010132,746000
1984-08-31 00:00:00+00:00,1.7721438757304488,1.7782337172278042,1.7599641927357377,1.7660540342330933,1377600
1984-09-04 00:00:00+00:00,1.7538741827011108,1.7660538645254242,1.7477843417889543,1.7538741827011108,482400
1984-09-05 00:00:00+00:00,1.7416944846772313,1.747784325532746,1.717335121255172,1.7356046438217163,1471600
1984-09-06 00:00:00+00:00,1.7295146505315822,1.7477841714879017,1.7173349698940357,1.7416943311691284,1081200
1984-09-07 00:00:00+00:00,1.7416943311691284,1.7477841714879017,1.7295146505315822,1.7416943311691284,730800
1984-09-10 00:00:00+00:00,1.7295148029662015,1.7538741663882609,1.7295148029662015,1.7356046438217163,920400
1984-09-11 00:00:00+00:00,1.7538739211267704,1.7599637611306829,1.6807958410798216,1.6929755210876465,1286800
1984-09-12 00:00:00+00:00,1.7051538228988647,1.7112436579806463,1.6868843176535198,1.7051538228988647,1810400
1984-09-13 00:00:00+00:00,1.7051546748091535,1.7660530560523375,1.7051546748091535,1.7477835416793823,1435200
1984-09-14 00:00:00+00:00,1.7660540342330933,1.7721438757304488,1.7477845097410267,1.7660540342330933,2300800
1984-09-17 00:00:00+00:00,1.7599641927357377,1.7782337172278042,1.7477845097410267,1.7660540342330933,2187200
1984-09-18 00:00:00+00:00,1.7538743512383823,1.7721438757304488,1.7538743512383823,1.7660540342330933,1800400
1984-09-19 00:00:00+00:00,1.7599636316299438,1.7721433107415696,1.7538737920741307,1.7599636316299438,1863600
1984-09-20 00:00:00+00:00,1.7477839525183179,1.7599636316299438,1.741694112962505,1.7599636316299438,845200
1984-09-21 00:00:00+00:00,1.753872503553118,1.7782318438802447,1.7051538228988647,1.7051538228988647,1646400
1984-09-24 00:00:00+00:00,1.7112444886859035,1.741693678876044,1.7112444886859035,1.7295140027999878,637600
1984-09-25 00:00:00+00:00,1.729514602123667,1.778233323310249,1.7234247619753442,1.7721434831619263,1145200
1984-09-26 00:00:00+00:00,1.77823281288147,1.802592166482586,1.7721429744811907,1.7782328128814697,862400
1984-09-27 00:00:00+00:00,1.7904130036068946,1.7904130036068946,1.7660536430136036,1.7721434831619263,603200
1984-09-28 00:00:00+00:00,1.778233323310249,1.778233323310249,1.753873962716958,1.7721434831619263,990800
1984-10-01 00:00:00+00:00,1.7721437054375808,1.7721437054375808,1.7477843417889543,1.7538741827011108,740400
1984-10-02 00:00:00+00:00,1.7538743512383823,1.7782337172278042,1.7538743512383823,1.7660540342330933,1583200
1984-10-03 00:00:00+00:00,1.7660534260224323,1.7904127836227417,1.759963586622355,1.7904127836227417,959200
1984-10-04 00:00:00+00:00,1.778232305936846,1.7904119792651805,1.7660526326085113,1.7843221426010132,541600
1984-10-05 00:00:00+00:00,1.7843225704252927,1.7843225704252927,1.7477835416793823,1.7477835416793823,729600
1984-10-08 00:00:00+00:00,1.7538740118066747,1.7538740118066747,1.7356044908503552,1.7416943311691284,319200
1984-10-09 00:00:00+00:00,1.7416924128295683,1.7416924128295683,1.7112432447731072,1.7173330783843994,572800
1984-10-10 00:00:00+00:00,1.717334881103296,1.717334881103296,1.6747060010759092,1.6929755210876465,1862000
1984-10-11 00:00:00+00:00,1.692975228247435,1.6990650671979655,1.6686158724453137,1.6807955503463745,648000
1984-10-12 00:00:00+00:00,1.6929758441063665,1.7112453676039172,1.680796161774666,1.6990656852722168,828000
1984-10-15 00:00:00+00:00,1.7051546506478752,1.741693678876044,1.699064812609847,1.7295140027999878,723600
1984-10-16 00:00:00+00:00,1.7173352087697675,1.7173352087697675,1.680796161774666,1.6990656852722168,624400
1984-10-17 00:00:00+00:00,1.668615649885206,1.6807953261617405,1.625986782917336,1.632076621055603,2687200
1984-10-18 00:00:00+00:00,1.607717514038086,1.6320768703113904,1.5589988014914773,1.607717514038086,2944400
1984-10-19 00:00:00+00:00,1.5833590148519654,1.6138082266760416,1.5589996453927044,1.6016285419464111,2899600
1984-10-22 00:00:00+00:00,1.5894482807763295,1.613807641401254,1.5772686004638672,1.5772686004638672,1794800
1984-10-23 00:00:00+00:00,1.5833586111836049,1.613807815244828,1.5833586111836049,1.5894484519958496,1691200
1984-10-24 00:00:00+00:00,1.5894479968331077,1.613807353106412,1.5894479968331077,1.607717514038086,2056800
1984-10-25 00:00:00+00:00,1.6077187509465038,1.6320781259608448,1.6016289071929186,1.6198984384536743,2002000
1984-10-26 00:00:00+00:00,1.60771741759911,1.6320767724112177,1.6016275788960832,1.625986933708191,778000
1984-10-29 00:00:00+00:00,1.607717801245023,1.6198974815574854,1.5772686004638672,1.5772686004638672,3635600
1984-10-30 00:00:00+00:00,1.5833582428266417,1.6320769579905385,1.5833582428266417,1.6138074398040771,4352000
1984-10-31 00:00:00+00:00,1.607717339319127,1.613807177725639,1.5894478240995915,1.5955376625061035,1746800
1984-11-01 00:00:00+00:00,1.6077187509465038,1.6198984384536743,1.6016289071929186,1.6198984384536743,1862800
1984-11-02 00:00:00+00:00,1.613808594700089,1.6259882822072595,1.613808594700089,1.6198984384536743,1545200
1984-11-05 00:00:00+00:00,1.6248590783639387,1.6434643349864266,1.6248590783639387,1.6372625827789307,2096000
1984-11-06 00:00:00+00:00,1.6434631240901663,1.6682701146424708,1.6372613764520902,1.6620683670043945,1176800
1984-11-07 00:00:00+00:00,1.6496652315618394,1.6620687295435073,1.6434634825710053,1.6558669805526733,1622000
1984-11-08 00:00:00+00:00,1.6558683906789164,1.6682718992233276,1.6496666364067107,1.6682718992233276,1149200
1984-11-09 00:00:00+00:00,1.674473926537019,1.6806756818204893,1.6496669054031372,1.6496669054031372,984000
1984-11-12 00:00:00+00:00,1.6496660871939226,1.6496660871939226,1.618657326156443,1.6372625827789307,1080400
1984-11-13 00:00:00+00:00,1.6372628302628551,1.6434645834077901,1.6124558176831147,1.63106107711792,793200
1984-11-14 00:00:00+00:00,1.624859323972985,1.649666336552725,1.624859323972985,1.63106107711792,744000
1984-11-15 00:00:00+00:00,1.6310605508309823,1.6868763111255787,1.6310605508309823,1.6744728088378906,1497600
1984-11-16 00:00:00+00:00,1.6496669054031372,1.6806756818204893,1.6496669054031372,1.6496669054031372,1166000
1984-11-19 00:00:00+00:00,1.6620698428425953,1.6682715959875303,1.624859323972985,1.63106107711792,1113600
1984-11-20 00:00:00+00:00,1.6310616395527258,1.6496669054031372,1.6248598842692554,1.6496669054031372,1060800
1984-11-21 00:00:00+00:00,1.6434634825710053,1.6682704785343414,1.6186564866076694,1.6558669805526733,744000
1984-11-23 00:00:00+00:00,1.6682718992233276,1.680675407767739,1.6558683906789164,1.6682718992233276,1317600
1984-11-26 00:00:00+00:00,1.6558673700303521,1.662069120479904,1.6186568673330408,1.6248586177825928,1122000
1984-11-27 00:00:00+00:00,1.6310608225048713,1.6558678312121697,1.618657318151222,1.6434643268585205,1207200
1984-11-28 00:00:00+00:00,1.6434651501196667,1.662070415970078,1.6310616395527258,1.6496669054031372,1126000
1984-11-29 00:00:00+00:00,1.6434643349864266,1.6558678394014186,1.6372625827789307,1.6372625827789307,1039600
1984-11-30 00:00:00+00:00,1.6248590703280468,1.6434643268585205,1.618657318151222,1.6434643268585205,1084800
1984-12-03 00:00:00+00:00,1.6372619007909022,1.6372619007909022,1.5876479037972384,1.6000514030456543,1806400
1984-12-04 00:00:00+00:00,1.6124558176831147,1.6558680896976603,1.6062540645381798,1.63106107711792,1145600
1984-12-05 00:00:00+00:00,1.6372625827789307,1.6496660871939226,1.612455573948947,1.6372625827789307,985200
1984-12-06 00:00:00+00:00,1.6372628302628551,1.6620698428425953,1.63106107711792,1.63106107711792,2405600
1984-12-07 00:00:00+00:00,1.6124541759490967,1.6372611632713905,1.6062524291185232,1.6124541759490967,965600
1984-12-10 00:00:00+00:00,1.6062538137975728,1.6434643268585205,1.6062538137975728,1.6434643268585205,1158400
1984-12-11 00:00:00+00:00,1.6372628302628551,1.6372628302628551,1.624859323972985,1.63106107711792,703600
1984-12-12 00:00:00+00:00,1.631060750788243,1.6434642545965188,1.6000519912675542,1.606253743171692,1230800
1984-12-13 00:00:00+00:00,1.587648406742126,1.6000519099197987,1.5690431519756167,1.5752449035644531,1694800
1984-12-14 00:00:00+00:00,1.575244455452425,1.5876479551016567,1.5442357063293457,1.5442357063293457,1347200
1984-12-17 00:00:00+00:00,1.5566391944885254,1.5690426940462028,1.538033945152009,1.5566391944885254,1121600
1984-12-18 00:00:00+00:00,1.5628414003867803,1.5814466551532895,1.544236145620271,1.5752449035644531,3214400
1984-12-19 00:00:00+00:00,1.575245715160759,1.575245715160759,1.5070264125356867,1.5194299221038818,1964000
1984-12-20 00:00:00+00:00,1.5008243229163527,1.5442365967197182,1.4884208161153911,1.5070260763168335,2254800
1984-12-21 00:00:00+00:00,1.5070254941204277,1.5132272451250386,1.494621992111206,1.494621992111206,2281200
1984-12-24 00:00:00+00:00,1.5008234631630681,1.5380339622497559,1.5008234631630681,1.5380339622497559,1138800
1984-12-26 00:00:00+00:00,1.5380335010466029,1.5380335010466029,1.5132265090942383,1.5132265090942383,844400
1984-12-27 00:00:00+00:00,1.525631308555603,1.5318330618424143,1.5194295552687915,1.525631308555603,1046000
1984-12-28 00:00:00+00:00,1.5256304625541932,1.5752444613364434,1.5194287127064119,1.5380339622497559,1202400
1984-12-31 00:00:00+00:00,1.5504376888275146,1.5628411903381347,1.5380341873168943,1.5504376888275146,1334800
1985-01-02 00:00:00+00:00,1.5442365967197182,1.5442365967197182,1.5008243229163527,1.5070260763168335,1468800
1985-01-03 00:00:00+00:00,1.4884201288223267,1.5318323825796445,1.4884201288223267,1.4884201288223267,1722000
1985-01-04 00:00:00+00:00,1.4884192973500014,1.5070245385668766,1.48221755027771,1.48221755027771,910000
1985-01-07 00:00:00+00:00,1.507026255885257,1.5132280100247026,1.4636139769091385,1.469815731048584,2650000
1985-01-08 00:00:00+00:00,1.469815731048584,1.4760174851880294,1.4512104686302476,1.469815731048584,1808400
1985-01-09 00:00:00+00:00,1.4822183782855671,1.4884201288223267,1.4760166277488074,1.4884201288223267,1116800
1985-01-10 00:00:00+00:00,1.4760173093144295,1.5132278297173143,1.463613802513468,1.5070260763168335,2436400
1985-01-11 00:00:00+00:00,1.5132278297173143,1.5318330899187567,1.5008243229163527,1.5070260763168335,2931600
1985-01-14 00:00:00+00:00,1.5132269572062664,1.5566392059785774,1.5070252073816506,1.5442357063293457,2096000
1985-01-15 00:00:00+00:00,1.5566392059785774,1.618656704224736,1.531832206680114,1.5442357063293457,2522000
1985-01-16 00:00:00+00:00,1.538033945152009,1.562840944267364,1.538033945152009,1.5566391944885254,1545200
1985-01-17 00:00:00+00:00,1.5566394395828247,1.5566394395828247,1.5380341873168943,1.5504376888275146,1106000
1985-01-18 00:00:00+00:00,1.5504374561539616,1.5566392059785774,1.5442357063293457,1.5442357063293457,840800
1985-01-21 00:00:00+00:00,1.5628418100291286,1.6248593421731417,1.5566400568147274,1.6186575889587402,2731600
1985-01-22 00:00:00+00:00,1.6248598842692554,1.6496669054031372,1.6186581289857849,1.6496669054031372,3079200
1985-01-23 00:00:00+00:00,1.6372625827789307,1.6496660871939226,1.6248590783639387,1.6372625827789307,1822800
1985-01-24 00:00:00+00:00,1.6372621186816965,1.6434638691312484,1.5938498655348334,1.6248586177825928,1468800
1985-01-25 00:00:00+00:00,1.5814461936038804,1.587647943382719,1.5504374447096867,1.5566391944885254,2166800
1985-01-28 00:00:00+00:00,1.5504374561539616,1.5566392059785774,1.531832206680114,1.5442357063293457,1968400
1985-01-29 00:00:00+00:00,1.5442363629117608,1.593850382603705,1.5318328579887748,1.587648630142212,2892800
1985-01-30 00:00:00+00:00,1.6372623019748263,1.6806745599817345,1.6310605508309823,1.6744728088378906,4936000
1985-01-31 00:00:00+00:00,1.6620683461210155,1.6992788314819336,1.6620683461210155,1.6992788314819336,2353600
1985-02-01 00:00:00+00:00,1.6930770839217806,1.7116823266022396,1.6682700936811685,1.6992788314819336,3035600
1985-02-04 00:00:00+00:00,1.68539273209042,1.7043297290802002,1.6790803997604935,1.7043297290802002,4004000
1985-02-05 00:00:00+00:00,1.7169545514997082,1.7358915502294843,1.7043298856798574,1.7106422185897827,2181200
