"('date', '')","('open', 'CVBF')","('high', 'CVBF')","('low', 'CVBF')","('close', 'CVBF')","('volume', 'CVBF')"
1989-02-01 00:00:00+00:00,0.6153187169795211,0.6354930996894836,0.6153187169795211,0.6354930996894836,90311
1989-02-02 00:00:00+00:00,0.6354930996894836,0.6354930996894836,0.6354930996894836,0.6354930996894836,0
1989-02-03 00:00:00+00:00,0.6354928235434669,0.6556672418125347,0.6254058138743345,0.6455802321434021,60822
1989-02-06 00:00:00+00:00,0.6455801264119234,0.665754497051239,0.6254057114469704,0.665754497051239,18431
1989-02-07 00:00:00+00:00,0.665754668906956,0.665754668906956,0.6052314527144707,0.6506237983703613,16588
1989-02-08 00:00:00+00:00,0.665754497051239,0.665754497051239,0.665754497051239,0.665754497051239,1843
1989-02-09 00:00:00+00:00,0.655667340105708,0.655667340105708,0.6254059076309204,0.6254059076309204,18431
1989-02-10 00:00:00+00:00,0.625405760431135,0.6556671857833862,0.625405760431135,0.6556671857833862,20274
1989-02-13 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,3686
1989-02-14 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6455801769762254,0.6556671857833862,46077
1989-02-15 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,7372
1989-02-16 00:00:00+00:00,0.6153185963630676,0.6153185963630676,0.6153185963630676,0.6153185963630676,5529
1989-02-17 00:00:00+00:00,0.6153185963630676,0.6153185963630676,0.6153185963630676,0.6153185963630676,9215
1989-02-21 00:00:00+00:00,0.6153181554540563,0.6556669283782657,0.6052311062812805,0.6052311062812805,86625
1989-02-22 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-02-23 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-02-24 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-02-27 00:00:00+00:00,0.5951446294784546,0.5951446294784546,0.5951446294784546,0.5951446294784546,11058
1989-02-28 00:00:00+00:00,0.5951443859361343,0.6455802321434021,0.5951443859361343,0.6455802321434021,18431
1989-03-01 00:00:00+00:00,0.6455802321434021,0.6455802321434021,0.6455802321434021,0.6455802321434021,0
1989-03-02 00:00:00+00:00,0.6455802321434021,0.6455802321434021,0.6455802321434021,0.6455802321434021,0
1989-03-03 00:00:00+00:00,0.6455802321434021,0.6455802321434021,0.6455802321434021,0.6455802321434021,0
1989-03-06 00:00:00+00:00,0.6455802321434021,0.6455802321434021,0.6455802321434021,0.6455802321434021,0
1989-03-07 00:00:00+00:00,0.6455802321434021,0.6455802321434021,0.6455802321434021,0.6455802321434021,0
1989-03-08 00:00:00+00:00,0.5951446294784546,0.5951446294784546,0.5951446294784546,0.5951446294784546,7372
1989-03-09 00:00:00+00:00,0.6354930996894836,0.6354930996894836,0.6354930996894836,0.6354930996894836,18431
1989-03-10 00:00:00+00:00,0.6354930996894836,0.6354930996894836,0.6354930996894836,0.6354930996894836,0
1989-03-13 00:00:00+00:00,0.5951446294784546,0.5951446294784546,0.5951446294784546,0.5951446294784546,3686
1989-03-14 00:00:00+00:00,0.5951446294784546,0.6354930835969943,0.5951446294784546,0.5951446294784546,3686
1989-03-15 00:00:00+00:00,0.5951446294784546,0.5951446294784546,0.5951446294784546,0.5951446294784546,5529
1989-03-16 00:00:00+00:00,0.5951446445492065,0.6354930996894836,0.5951446445492065,0.6354930996894836,38705
1989-03-17 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,4423
1989-03-20 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,8847
1989-03-21 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6178406280931408,0.6304494142532349,10321
1989-03-22 00:00:00+00:00,0.6304493395608058,0.6430584788322449,0.6178405548945364,0.6430584788322449,10321
1989-03-23 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,19168
1989-03-27 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,20643
1989-03-28 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,2949
1989-03-29 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,1474
1989-03-30 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,1474
1989-03-31 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,0
1989-04-03 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6241448732488297,0.6556671857833862,4423
1989-04-04 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,0
1989-04-05 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,0
1989-04-06 00:00:00+00:00,0.6115360260009766,0.6115360260009766,0.6115360260009766,0.6115360260009766,1474
1989-04-07 00:00:00+00:00,0.6115360260009766,0.6115360260009766,0.6115360260009766,0.6115360260009766,0
1989-04-10 00:00:00+00:00,0.6115358804078821,0.6430585550185405,0.5926223465625294,0.6304494142532349,56030
1989-04-11 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,5898
1989-04-12 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,4423
1989-04-13 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-04-14 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-04-17 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-04-18 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,44234
1989-04-19 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,11796
1989-04-20 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.5800135360110351,0.6430584788322449,17694
1989-04-21 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-04-24 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,1474
1989-04-25 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-04-26 00:00:00+00:00,0.6304496167207627,0.6304496167207627,0.5800137909982586,0.6178408265113831,42760
1989-04-27 00:00:00+00:00,0.6178408265113831,0.6178408265113831,0.6178408265113831,0.6178408265113831,8847
1989-04-28 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,2949
1989-05-01 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,0
1989-05-02 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,0
1989-05-03 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,0
1989-05-04 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,1474
1989-05-05 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-05-08 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-05-09 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,1474
1989-05-10 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-05-11 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-05-12 00:00:00+00:00,0.6052311062812805,0.6052311062812805,0.6052311062812805,0.6052311062812805,0
1989-05-15 00:00:00+00:00,0.5926221013069153,0.5926221013069153,0.5926221013069153,0.5926221013069153,7372
1989-05-16 00:00:00+00:00,0.5926222763516583,0.6430584788322449,0.5926222763516583,0.6430584788322449,7372
1989-05-17 00:00:00+00:00,0.6430587615354679,0.6430587615354679,0.6178408265113831,0.6178408265113831,2949
1989-05-18 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,5898
1989-05-19 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,0
1989-05-22 00:00:00+00:00,0.6304494142532349,0.6304494142532349,0.6304494142532349,0.6304494142532349,0
1989-05-23 00:00:00+00:00,0.5926221013069153,0.5926221013069153,0.5926221013069153,0.5926221013069153,1474
1989-05-24 00:00:00+00:00,0.6178408265113831,0.6304496167207627,0.6178408265113831,0.6178408265113831,66351
1989-05-25 00:00:00+00:00,0.6304493395608058,0.6556672634985143,0.6304493395608058,0.6430584788322449,33913
1989-05-26 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-05-30 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-05-31 00:00:00+00:00,0.6178408265113831,0.6178408265113831,0.6178408265113831,0.6178408265113831,4423
1989-06-01 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,1474
1989-06-02 00:00:00+00:00,0.6493626832962036,0.6493626832962036,0.6493626832962036,0.6493626832962036,2949
1989-06-05 00:00:00+00:00,0.6178408265113831,0.6178408265113831,0.6178408265113831,0.6178408265113831,1474
1989-06-06 00:00:00+00:00,0.6178404816629439,0.6556671857833862,0.6178404816629439,0.6556671857833862,32438
1989-06-07 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,0
1989-06-08 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,0
1989-06-09 00:00:00+00:00,0.6178408265113831,0.6178408265113831,0.6178408265113831,0.6178408265113831,2949
1989-06-12 00:00:00+00:00,0.6556671857833862,0.6556671857833862,0.6556671857833862,0.6556671857833862,22117
1989-06-13 00:00:00+00:00,0.6556672634985143,0.6556672634985143,0.6430584788322449,0.6430584788322449,4423
1989-06-14 00:00:00+00:00,0.6430584788322449,0.6430584788322449,0.6430584788322449,0.6430584788322449,0
1989-06-15 00:00:00+00:00,0.6682765158390428,0.7313215136528015,0.6682765158390428,0.7313215136528015,32438
1989-06-16 00:00:00+00:00,0.7313215136528015,0.7313215136528015,0.7313215136528015,0.7313215136528015,0
1989-06-19 00:00:00+00:00,0.6934947371482849,0.6934947371482849,0.6934947371482849,0.6934947371482849,1474
1989-06-20 00:00:00+00:00,0.6934947371482849,0.6934947371482849,0.6934947371482849,0.6934947371482849,0
1989-06-21 00:00:00+00:00,0.6934947371482849,0.6934947371482849,0.6934947371482849,0.6934947371482849,0
1989-06-22 00:00:00+00:00,0.6934947371482849,0.6934947371482849,0.6934947371482849,0.6934947371482849,0
1989-06-23 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,4423
1989-06-26 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-06-27 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-06-28 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-06-29 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,5898
1989-06-30 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-07-03 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-07-05 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,4423
1989-07-06 00:00:00+00:00,0.718712329864502,0.7313214705257671,0.718712329864502,0.718712329864502,39811
1989-07-07 00:00:00+00:00,0.718712329864502,0.718712329864502,0.718712329864502,0.718712329864502,0
1989-07-10 00:00:00+00:00,0.718712329864502,0.7565393972430887,0.718712329864502,0.718712329864502,61928
1989-07-11 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,4423
1989-07-12 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,0
1989-07-13 00:00:00+00:00,0.743930109901757,0.743930109901757,0.7313213263317636,0.7376257181167603,134176
1989-07-14 00:00:00+00:00,0.7376257181167603,0.7376257181167603,0.7376257181167603,0.7376257181167603,0
1989-07-17 00:00:00+00:00,0.737625827880807,0.7439302206039429,0.7313214351576712,0.7439302206039429,2949
1989-07-18 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,20643
1989-07-19 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,19168
1989-07-20 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,0
1989-07-21 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,11796
1989-07-24 00:00:00+00:00,0.7313214705257671,0.7313214705257671,0.718712329864502,0.718712329864502,13270
1989-07-25 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,2949
1989-07-26 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7313214351576712,0.7439302206039429,7372
1989-07-27 00:00:00+00:00,0.7439302206039429,0.7439302206039429,0.7439302206039429,0.7439302206039429,1474
1989-07-28 00:00:00+00:00,0.7281690745463231,0.7281690745463231,0.718712329864502,0.718712329864502,10321
1989-07-31 00:00:00+00:00,0.7313213263317636,0.7376257181167603,0.7313213263317636,0.7376257181167603,58979
1989-08-01 00:00:00+00:00,0.7439305358110774,0.7691488265991211,0.7439305358110774,0.7691488265991211,16219
1989-08-02 00:00:00+00:00,0.7691488265991211,0.7691488265991211,0.7691488265991211,0.7691488265991211,0
1989-08-03 00:00:00+00:00,0.7691485832621026,0.7691485832621026,0.7313215136528015,0.7313215136528015,8847
1989-08-04 00:00:00+00:00,0.7313215136528015,0.7313215136528015,0.7313215136528015,0.7313215136528015,0
1989-08-07 00:00:00+00:00,0.7313215136528015,0.7313215136528015,0.7313215136528015,0.7313215136528015,16219
1989-08-08 00:00:00+00:00,0.7313215136528015,0.7313215136528015,0.7313215136528015,0.7313215136528015,0
1989-08-09 00:00:00+00:00,0.7313217450223972,0.7691488265991211,0.7313217450223972,0.7691488265991211,7372
1989-08-10 00:00:00+00:00,0.7691488027570739,0.7817575931549072,0.7439305127507457,0.7817575931549072,23591
1989-08-11 00:00:00+00:00,0.7817575931549072,0.7817575931549072,0.7817575931549072,0.7817575931549072,7372
1989-08-14 00:00:00+00:00,0.7817573966902859,0.7943665385246277,0.7817573966902859,0.7943665385246277,38336
1989-08-15 00:00:00+00:00,0.7943665385246277,0.7943665385246277,0.7943665385246277,0.7943665385246277,5898
1989-08-16 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,17694
1989-08-17 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.7943664008276548,0.8069751858711243,73723
1989-08-18 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,1474
1989-08-21 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,29489
1989-08-22 00:00:00+00:00,0.7565393364868859,0.8069751858711243,0.7565393364868859,0.8069751858711243,11796
1989-08-23 00:00:00+00:00,0.7786052823066711,0.7786052823066711,0.7786052823066711,0.7786052823066711,29489
1989-08-24 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,1474
1989-08-25 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,8847
1989-08-28 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,0
1989-08-29 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,1474
1989-08-30 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,0
1989-08-31 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,1474
1989-09-01 00:00:00+00:00,0.7565393364868859,0.8069751858711243,0.7565393364868859,0.8069751858711243,16219
1989-09-05 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,10321
1989-09-06 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,5898
1989-09-07 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,1474
1989-09-08 00:00:00+00:00,0.7565394043922424,0.7565394043922424,0.7565394043922424,0.7565394043922424,0
1989-09-11 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,14745
1989-09-12 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,0
1989-09-13 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,0
1989-09-14 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,0
1989-09-15 00:00:00+00:00,0.8069751858711243,0.8069751858711243,0.8069751858711243,0.8069751858711243,8847
1989-09-18 00:00:00+00:00,0.806975154128595,0.806975154128595,0.7912139296531677,0.7912139296531677,14745
1989-09-19 00:00:00+00:00,0.7817575931549072,0.7817575931549072,0.7817575931549072,0.7817575931549072,14745
1989-09-20 00:00:00+00:00,0.7817575931549072,0.7817575931549072,0.7817575931549072,0.7817575931549072,0
1989-09-21 00:00:00+00:00,0.7817575931549072,0.7817575931549072,0.7817575931549072,0.7817575931549072,0
1989-09-22 00:00:00+00:00,0.7817575931549072,0.7817575931549072,0.7817575931549072,0.7817575931549072,0
1989-09-25 00:00:00+00:00,0.8069757018634697,0.9835015535354614,0.8069757018634697,0.9835015535354614,60453
1989-09-26 00:00:00+00:00,0.9961099724866382,1.084372878074646,0.9961099724866382,1.084372878074646,35387
1989-09-27 00:00:00+00:00,1.0843734926742354,1.0843734926742354,1.0087196826934814,1.0087196826934814,14745
1989-09-28 00:00:00+00:00,1.0087196378926884,1.0339375734329224,0.9330654766666537,1.0339375734329224,14745
1989-09-29 00:00:00+00:00,1.0339375734329224,1.0339375734329224,1.0339375734329224,1.0339375734329224,0
1989-10-02 00:00:00+00:00,1.0087196826934814,1.0087196826934814,0.9330655181073789,1.0087196826934814,5898
1989-10-03 00:00:00+00:00,1.0087197087579305,1.0591555833816528,0.97089262548746,1.0591555833816528,131227
